6006496960500912776,4035
6006496960500912784,4105
6006496960500912792,6843
6006496960500912800,8463
6006496960500912818,7232
6006496960500912826,4598
6006496960500912834,0555
6006496960500912842,4515
6006496960500912859,6115
6006496960500912867,7836
6006496960500912875,7209
6006496960500912883,6491
6006496960500912891,4201
6006496960500912909,3585
6006496960500912917,2044
6006496960500912925,0833
6006496960500912933,3149
6006496960500912941,3751
6006496960500912958,2993
6006496960500912966,7516
6006496960500912974,2293
6006496960500912982,6315
6006496960500912990,1911
6006496960500913006,5441
6006496960500913014,0469
6006496960500913022,6022
6006496960500913030,1462
6006496960500913048,1182
6006496960500913055,7977
6006496960500913063,0126
6006496960500913071,4305
6006496960500913089,1727
6006496960500913097,6829
6006496960500913105,6420
6006496960500913113,5641
6006496960500913121,9499
6006496960500913139,0055
6006496960500913147,2485
6006496960500913154,1435
6006496960500913162,7973
6006496960500913170,6073
6006496960500913188,1067
6006496960500913196,5535
6006496960500913204,7438
6006496960500913212,7490
6006496960500913220,9435
6006496960500913238,9706
6006496960500913246,7952
6006496960500913253,1740
6006496960500913261,8262
6006496960500913279,4251
6006496960500913287,2450
6006496960500913295,1693
6006496960500913303,0027
6006496960500913311,3695
6006496960500913329,7673
6006496960500913337,7033
6006496960500913345,5234
6006496960500913352,6447
6006496960500913360,1219
6006496960500913378,0508
6006496960500913386,0928
6006496960500913394,1214
6006496960500913402,4908
6006496960500913410,9426
6006496960500913428,7655
6006496960500913436,7854
6006496960500913444,4715
6006496960500913451,1569
6006496960500913469,5317
6006496960500913477,0058
6006496960500913485,1476
6006496960500913493,2331
6006496960500913501,7474
6006496960500913519,4172
6006496960500913527,3253
6006496960500913535,7983
6006496960500913543,5173
6006496960500913550,0295
6006496960500913568,5531
6006496960500913576,3542
6006496960500913584,6894
6006496960500913592,8443
6006496960500913600,3245
6006496960500913618,8921
6006496960500913626,6955
6006496960500913634,4854
6006496960500913642,1086
6006496960500913659,5832
6006496960500913667,6198
6006496960500913675,5487
6006496960500913683,1181
6006496960500913691,4674
6006496960500913709,0499
6006496960500913717,2443
6006496960500913725,5830
6006496960500913733,8161
6006496960500913741,0499
6006496960500913758,2042
6006496960500913766,2528
6006496960500913774,0637
6006496960500913782,4694
6006496960500913790,9208
6006496960500913808,9583
6006496960500913816,6279
6006496960500913824,9267
6006496960500913832,2895
6006496960500913840,4642
6006496960500913857,4062
6006496960500913865,6384
6006496960500913873,1650
6006496960500913881,4884
6006496960500913899,6699
6006496960500913907,4143
6006496960500913915,0402
6006496960500913923,2893
6006496960500913931,0182
6006496960500913949,0509
6006496960500913956,9979
6006496960500913964,2047
6006496960500913972,4529
6006496960500913980,5698
6006496960500913998,5701
6006496960500914004,9116
6006496960500914012,0666
6006496960500914020,1766
6006496960500914038,7638
6006496960500914046,0381
6006496960500914053,2988
6006496960500914061,8488
6006496960500914079,2076
6006496960500914087,4970
6006496960500914095,4204
6006496960500914103,0295
6006496960500914111,8053
6006496960500914129,0471
6006496960500914137,4622
6006496960500914145,2268
6006496960500914152,8937
6006496960500914160,5923
6006496960500914178,7727
6006496960500914186,2268
6006496960500914194,9693
6006496960500914202,2009
6006496960500914210,2971
6006496960500914228,5352
6006496960500914236,1344
6006496960500914244,8001
6006496960500914251,4231
6006496960500914269,9406
6006496960500914277,2815
6006496960500914285,6078
6006496960500914293,9941
6006496960500914301,1368
6006496960500914319,3363
6006496960500914327,1151
6006496960500914335,5061
6006496960500914343,2970
6006496960500914350,0063
6006496960500914368,3600
6006496960500914376,0241
6006496960500914384,8774
6006496960500914392,3749
6006496960500914400,5993
6006496960500914418,3902
6006496960500914426,2650
6006496960500914434,2144
6006496960500914442,1468
6006496960500914459,1520
6006496960500914467,3150
6006496960500914475,9306
6006496960500914483,5033
6006496960500914491,0132
6006496960500914509,1176
6006496960500914517,2262
6006496960500914525,3755
6006496960500914533,0501
6006496960500914541,9482
6006496960500914558,8868
6006496960500914566,1562
6006496960500914574,4506
6006496960500914582,8753
6006496960500914590,0722
6006496960500914608,6777
6006496960500914616,9733
6006496960500914624,1686
6006496960500914632,2823
6006496960500914640,2567
6006496960500914657,5283
6006496960500914665,9807
6006496960500914673,3832
6006496960500914681,4145
6006496960500914699,9873
6006496960500914707,7661
6006496960500914715,6469
6006496960500914723,7628
6006496960500914731,9443
6006496960500914749,1437
6006496960500914756,0651
6006496960500914764,0749
6006496960500914772,0908
6006496960500914780,0505
6006496960500914798,1233
6006496960500914806,1827
6006496960500914814,0507
6006496960500914822,2310
6006496960500914830,8046
6006496960500914848,7818
6006496960500914855,3819
6006496960500914863,7413
6006496960500914871,1423
6006496960500914889,0184
6006496960500914897,2528
6006496960500914905,5573
6006496960500914913,1907
6006496960500914921,9665
6006496960500914939,0718
6006496960500914947,9821
6006496960500914954,7586
6006496960500914962,9492
6006496960500914970,7908
6006496960500914988,0517
6006496960500914996,4975
6006496960500915001,7054
6006496960500915019,8219
6006496960500915027,2300
6006496960500915035,3260
6006496960500915043,8292
6006496960500915050,6922
6006496960500915068,5489
6006496960500915076,9124
6006496960500915084,5643
6006496960500915092,6947
6006496960500915100,6540
6006496960500915118,1728
6006496960500915126,7011
6006496960500915134,7237
6006496960500915142,1252
6006496960500915159,4884
6006496960500915167,1045
6006496960500915175,1066
6006496960500915183,8105
6006496960500915191,3841
6006496960500915209,4090
6006496960500915217,6201
6006496960500915225,4969
6006496960500915233,6500
6006496960500915241,1109
6006496960500915258,7795
6006496960500915266,7021
6006496960500915274,4771
6006496960500915282,4438
6006496960500915290,3127
6006496960500915308,5259
6006496960500915316,0373
6006496960500915324,0983
6006496960500915332,5232
6006496960500915340,1764
6006496960500915357,0761
6006496960500915365,2785
6006496960500915373,6052
6006496960500915381,1717
6006496960500915399,3963
6006496960500915407,4326
6006496960500915415,6341
6006496960500915423,1544
6006496960500915431,8021
6006496960500915449,2135
6006496960500915456,2322
6006496960500915464,9970
6006496960500915472,4234
6006496960500915480,6669
6006496960500915498,4005
6006496960500915506,9669
6006496960500915514,2874
6006496960500915522,2657
6006496960500915530,2580
6006496960500915548,8430
6006496960500915555,2707
6006496960500915563,3863
6006496960500915571,0546
6006496960500915589,8150
6006496960500915597,5116
6006496960500915605,6300
6006496960500915613,4750
6006496960500915621,5042
6006496960500915639,3290
6006496960500915647,8206
6006496960500915654,0016
6006496960500915662,7669
6006496960500915670,7533
6006496960500915688,2291
6006496960500915696,5697
6006496960500915704,6187
6006496960500915712,0722
6006496960500915720,1358
6006496960500915738,0482
6006496960500915746,0493
6006496960500915753,2657
6006496960500915761,3439
6006496960500915779,6914
6006496960500915787,6818
6006496960500915795,8398
6006496960500915803,8770
6006496960500915811,0779
6006496960500915829,1066
6006496960500915837,0586
6006496960500915845,3341
6006496960500915852,6803
6006496960500915860,1059
6006496960500915878,3425
6006496960500915886,4293
6006496960500915894,3869
6006496960500915902,9991
6006496960500915910,8507
6006496960500915928,0360
6006496960500915936,5735
6006496960500915944,2794
6006496960500915951,3373
6006496960500915969,7377
6006496960500915977,9755
6006496960500915985,9086
6006496960500915993,4680
6006496960500916009,8841
6006496960500916017,8337
6006496960500916025,8577
6006496960500916033,5799
6006496960500916041,0451
6006496960500916058,6074
6006496960500916066,6443
6006496960500916074,1795
6006496960500916082,2477
6006496960500916090,0244
6006496960500916108,8226
6006496960500916116,8833
6006496960500916124,0580
6006496960500916132,8683
6006496960500916140,0408
6006496960500916157,0960
6006496960500916165,1054
6006496960500916173,3156
6006496960500916181,2650
6006496960500916199,4093
6006496960500916207,7920
6006496960500916215,7345
6006496960500916223,7409
6006496960500916231,5681
6006496960500916249,2744
6006496960500916256,7122
6006496960500916264,9523
6006496960500916272,1120
6006496960500916280,0769
6006496960500916298,0785
6006496960500916306,3168
6006496960500916314,3529
6006496960500916322,0852
6006496960500916330,4531
6006496960500916348,2183
6006496960500916355,0283
6006496960500916363,0628
6006496960500916371,7276
6006496960500916389,8833
6006496960500916397,6284
6006496960500916405,9951
6006496960500916413,0697
6006496960500916421,2547
6006496960500916439,0610
6006496960500916447,6178
6006496960500916454,3094
6006496960500916462,2191
6006496960500916470,6061
6006496960500916488,0484
6006496960500916496,5079
6006496960500916504,0001
6006496960500916512,4840
6006496960500916520,8343
6006496960500916538,5873
6006496960500916546,4420
6006496960500916553,3758
6006496960500916561,3196
6006496960500916579,4641
6006496960500916587,2620
6006496960500916595,6177
6006496960500916603,2574
6006496960500916611,5825
6006496960500916629,6219
6006496960500916637,7954
6006496960500916645,8660
6006496960500916652,2296
6006496960500916660,6687
6006496960500916678,5038
6006496960500916686,8370
6006496960500916694,0793
6006496960500916702,6256
6006496960500916710,2284
6006496960500916728,0182
6006496960500916736,0273
6006496960500916744,1749
6006496960500916751,5187
6006496960500916769,1565
6006496960500916777,8539
6006496960500916785,6222
6006496960500916793,9872
6006496960500916801,1006
6006496960500916819,1326
6006496960500916827,5673
6006496960500916835,6642
6006496960500916843,1084
6006496960500916850,6267
6006496960500916868,8655
6006496960500916876,9009
6006496960500916884,6150
6006496960500916892,9330
6006496960500916900,8630
6006496960500916918,9040
6006496960500916926,2296
6006496960500916934,8444
6006496960500916942,2623
6006496960500916959,0977
6006496960500916967,5145
6006496960500916975,4960
6006496960500916983,8151
6006496960500916991,1151
6006496960500917007,2701
6006496960500917015,2481
6006496960500917023,5384
6006496960500917031,5107
6006496960500917049,9410
6006496960500917056,0124
6006496960500917064,8647
6006496960500917072,7634
6006496960500917080,5285
6006496960500917098,0396
6006496960500917106,2534
6006496960500917114,7227
6006496960500917122,2845
6006496960500917130,5335
6006496960500917148,9234
6006496960500917155,6859
6006496960500917163,2509
6006496960500917171,8961
6006496960500917189,4132
6006496960500917197,3019
6006496960500917205,1348
6006496960500917213,1382
6006496960500917221,2177
6006496960500917239,2127
6006496960500917247,1358
6006496960500917254,1362
6006496960500917262,1452
6006496960500917270,4775
6006496960500917288,0642
6006496960500917296,5003
6006496960500917304,3488
6006496960500917312,5023
6006496960500917320,0100
6006496960500917338,0115
6006496960500917346,2041
6006496960500917353,3681
6006496960500917361,9187
6006496960500917379,6713
6006496960500917387,7979
6006496960500917395,9408
6006496960500917403,6106
6006496960500917411,3191
6006496960500917429,0935
6006496960500917437,9340
6006496960500917445,5377
6006496960500917452,8627
6006496960500917460,4939
6006496960500917478,3699
6006496960500917486,5371
6006496960500917494,8000
6006496960500917502,5713
6006496960500917510,2060
6006496960500917528,0455
6006496960500917536,7373
6006496960500917544,9805
6006496960500917551,3164
6006496960500917569,9265
6006496960500917577,8147
6006496960500917585,2625
6006496960500917593,2371
6006496960500917601,8032
6006496960500917619,5752
6006496960500917627,1530
6006496960500917635,2206
6006496960500917643,9592
6006496960500917650,6784
6006496960500917668,8434
6006496960500917676,6085
6006496960500917684,0216
6006496960500917692,3961
6006496960500917700,2559
6006496960500917718,5580
6006496960500917726,5339
6006496960500917734,7837
6006496960500917742,3153
6006496960500917759,3812
6006496960500917767,1593
6006496960500917775,9106
6006496960500917783,3429
6006496960500917791,0057
6006496960500917809,6037
6006496960500917817,1051
6006496960500917825,0182
6006496960500917833,0484
6006496960500917841,0447
6006496960500917858,7494
6006496960500917866,6137
6006496960500917874,4568
6006496960500917882,7441
6006496960500917890,1518
6006496960500917908,4143
6006496960500917916,7639
6006496960500917924,4883
6006496960500917932,2456
6006496960500917940,1957
6006496960500917957,9100
6006496960500917965,2121
6006496960500917973,7496
6006496960500917981,0389
6006496960500917999,8480
6006496960500918005,2354
6006496960500918013,1100
6006496960500918021,4356
6006496960500918039,4840
6006496960500918047,8986
